Date(UTC),"Aparri, Cagayan Prec.Sum.Dly [mm]","Aparri, Cagayan Press.QFF.Min.Dly [hPa]","Aparri, Cagayan Wind.Speed.Dly [m/s]","Aparri, Cagayan Wind.Dir.Prevailing.Dly [deg.]","Baler (Radar), Aurora Prec.Sum.Dly [mm]","Baler (Radar), Aurora Press.QFF.Min.Dly [hPa]","Baler (Radar), Aurora Wind.Speed.Dly [m/s]","Baler (Radar), Aurora Wind.Dir.Prevailing.Dly [deg.]","Basco (Radar), Batanes Prec.Sum.Dly [mm]","Basco (Radar), Batanes Press.QFF.Min.Dly [hPa]","Basco (Radar), Batanes Wind.Speed.Dly [m/s]","Basco (Radar), Batanes Wind.Dir.Prevailing.Dly [deg.]","Borongan, Eastern Samar Prec.Sum.Dly [mm]","Borongan, Eastern Samar Press.QFF.Min.Dly [hPa]","Borongan, Eastern Samar Wind.Speed.Dly [m/s]","Borongan, Eastern Samar Wind.Dir.Prevailing.Dly [deg.]","Calayan, Cagayan Prec.Sum.Dly [mm]","Calayan, Cagayan Press.QFF.Min.Dly [hPa]","Calayan, Cagayan Wind.Speed.Dly [m/s]","Calayan, Cagayan Wind.Dir.Prevailing.Dly [deg.]","Casiguran, Aurora Prec.Sum.Dly [mm]","Casiguran, Aurora Press.QFF.Min.Dly [hPa]","Casiguran, Aurora Wind.Speed.Dly [m/s]","Casiguran, Aurora Wind.Dir.Prevailing.Dly [deg.]","Catarman, Northern Samar Prec.Sum.Dly [mm]","Catarman, Northern Samar Press.QFF.Min.Dly [hPa]","Catarman, Northern Samar Wind.Speed.Dly [m/s]","Catarman, Northern Samar Wind.Dir.Prevailing.Dly [deg.]","Catbalogan, Western Samar Prec.Sum.Dly [mm]","Catbalogan, Western Samar Press.QFF.Min.Dly [hPa]","Catbalogan, Western Samar Wind.Speed.Dly [m/s]","Catbalogan, Western Samar Wind.Dir.Prevailing.Dly [deg.]","Clark Airport (DMIA), Pampanga Prec.Sum.Dly [mm]","Clark Airport (DMIA), Pampanga Press.QFF.Min.Dly [hPa]","Clark Airport (DMIA), Pampanga Wind.Speed.Dly [m/s]","Clark Airport (DMIA), Pampanga Wind.Dir.Prevailing.Dly [deg.]","CLSU Muñoz, Nueva Ecija Prec.Sum.Dly [mm]","CLSU Muñoz, Nueva Ecija Press.QFF.Min.Dly [hPa]","CLSU Muñoz, Nueva Ecija Wind.Speed.Dly [m/s]","CLSU Muñoz, Nueva Ecija Wind.Dir.Prevailing.Dly [deg.]","Cubi Pt., Subic Bay Olongapo City Prec.Sum.Dly [mm]","Cubi Pt., Subic Bay Olongapo City Press.QFF.Min.Dly [hPa]","Cubi Pt., Subic Bay Olongapo City Wind.Speed.Dly [m/s]","Cubi Pt., Subic Bay Olongapo City Wind.Dir.Prevailing.Dly [deg.]","Daet, Camarines Norte Prec.Sum.Dly [mm]","Daet, Camarines Norte Press.QFF.Min.Dly [hPa]","Daet, Camarines Norte Wind.Speed.Dly [m/s]","Daet, Camarines Norte Wind.Dir.Prevailing.Dly [deg.]","Guiuan, Eastern Samar Prec.Sum.Dly [mm]","Guiuan, Eastern Samar Press.QFF.Min.Dly [hPa]","Guiuan, Eastern Samar Wind.Speed.Dly [m/s]","Guiuan, Eastern Samar Wind.Dir.Prevailing.Dly [deg.]","Iba, Zambales Prec.Sum.Dly [mm]","Iba, Zambales Press.QFF.Min.Dly [hPa]","Iba, Zambales Wind.Speed.Dly [m/s]","Iba, Zambales Wind.Dir.Prevailing.Dly [deg.]","Itbayat, Batanes Prec.Sum.Dly [mm]","Itbayat, Batanes Press.QFF.Min.Dly [hPa]","Itbayat, Batanes Wind.Speed.Dly [m/s]","Itbayat, Batanes Wind.Dir.Prevailing.Dly [deg.]","Juban, Sorsogon Prec.Sum.Dly [mm]","Juban, Sorsogon Press.QFF.Min.Dly [hPa]","Juban, Sorsogon Wind.Speed.Dly [m/s]","Juban, Sorsogon Wind.Dir.Prevailing.Dly [deg.]","Legazpi City, Albay Prec.Sum.Dly [mm]","Legazpi City, Albay Press.QFF.Min.Dly [hPa]","Legazpi City, Albay Wind.Speed.Dly [m/s]","Legazpi City, Albay Wind.Dir.Prevailing.Dly [deg.]","Maasin, Southern Leyte Prec.Sum.Dly [mm]","Maasin, Southern Leyte Press.QFF.Min.Dly [hPa]","Maasin, Southern Leyte Wind.Speed.Dly [m/s]","Maasin, Southern Leyte Wind.Dir.Prevailing.Dly [deg.]","Masbate City, Masbate Prec.Sum.Dly [mm]","Masbate City, Masbate Press.QFF.Min.Dly [hPa]","Masbate City, Masbate Wind.Speed.Dly [m/s]","Masbate City, Masbate Wind.Dir.Prevailing.Dly [deg.]","Tacloban City, Leyte Prec.Sum.Dly [mm]","Tacloban City, Leyte Press.QFF.Min.Dly [hPa]","Tacloban City, Leyte Wind.Speed.Dly [m/s]","Tacloban City, Leyte Wind.Dir.Prevailing.Dly [deg.]","Tuguegarao City, Cagayan Prec.Sum.Dly [mm]","Tuguegarao City, Cagayan Press.QFF.Min.Dly [hPa]","Tuguegarao City, Cagayan Wind.Speed.Dly [m/s]","Tuguegarao City, Cagayan Wind.Dir.Prevailing.Dly [deg.]","Virac (Synop), Catanduanes Prec.Sum.Dly [mm]","Virac (Synop), Catanduanes Press.QFF.Min.Dly [hPa]","Virac (Synop), Catanduanes Wind.Speed.Dly [m/s]","Virac (Synop), Catanduanes Wind.Dir.Prevailing.Dly [deg.]",
2023-07-31 00:00:00,0.01,1004.10,1.0,160.0,0.60,1003.70,3.0,290.0,0.00,1003.90,5.0,310.0,0.00,1007.10,1.0,270.0,0.00,1004.10,3.0,270.0,0.00,1004.00,2.0,220.0,0.00,1007.10,3.0,220.0,0.00,1007.80,1.0,320.0,7.80,1005.80,2.0,180.0,3.00,1005.40,1.0,180.0,152.50,1005.70,3.0,280.0,0.00,1005.60,3.0,200.0,0.00,1008.20,5.0,260.0,51.20,1005.70,3.0,80.0,0.00,1006.70,1.0,270.0,0.00,1007.00,3.0,180.0,0.00,1006.50,3.0,240.0,0.00,1008.20,2.0,330.0,0.00,1007.30,2.0,220.0,0.00,1007.00,2.0,110.0,1.60,1004.10,1.0,180.0,0.00,1006.90,2.0,250.0,
2023-08-01 00:00:00,6.80,1002.90,2.0,160.0,1.20,1003.90,2.0,290.0,0.00,1001.50,6.0,300.0,0.00,1006.60,1.0,180.0,0.50,1003.30,5.0,240.0,3.00,1003.40,3.0,220.0,0.00,1006.60,3.0,220.0,0.00,1007.10,1.0,180.0,12.90,1005.30,2.0,180.0,13.90,1005.20,1.0,160.0,79.60,1005.30,5.0,200.0,0.00,1005.10,2.0,180.0,0.00,1007.70,5.0,240.0,54.20,1005.20,2.0,90.0,0.00,1004.50,2.0,220.0,0.00,1006.40,4.0,180.0,0.01,1005.70,3.0,230.0,0.00,1007.60,2.0,330.0,0.00,1006.70,2.0,200.0,0.00,1006.30,2.0,160.0,55.40,1003.20,1.0,360.0,0.00,1006.60,2.0,270.0,
2023-08-02 00:00:00,3.00,1003.30,3.0,180.0,3.40,1004.70,3.0,290.0,0.40,1000.80,8.0,250.0,0.00,1008.00,2.0,220.0,0.20,1003.60,5.0,240.0,0.00,1004.60,4.0,220.0,0.00,1007.60,3.0,220.0,0.00,1008.30,2.0,220.0,30.90,1006.20,2.0,180.0,29.00,1006.00,1.0,270.0,114.30,1006.60,5.0,210.0,1.00,1006.10,4.0,220.0,0.00,1009.40,5.0,260.0,40.40,1006.30,4.0,200.0,0.00,1003.50,6.0,250.0,2.80,1007.70,3.0,180.0,1.40,1006.70,3.0,240.0,0.00,1008.80,2.0,220.0,0.00,1007.80,3.0,200.0,0.00,1007.90,2.0,220.0,2.40,1003.70,1.0,180.0,0.00,1008.10,2.0,220.0,
2023-08-03 00:00:00,0.10,1003.50,4.0,180.0,0.00,1006.00,3.0,270.0,18.10,1001.20,11.0,240.0,0.00,1009.50,1.0,220.0,23.00,1004.10,9.0,270.0,0.00,1005.20,4.0,220.0,0.00,1009.30,3.0,200.0,0.00,1010.10,1.0,180.0,3.30,1007.90,3.0,180.0,4.00,1007.70,1.0,180.0,51.10,1008.60,7.0,230.0,0.00,1008.10,4.0,220.0,0.00,1011.10,5.0,230.0,18.60,1008.40,5.0,180.0,6.00,1004.20,9.0,250.0,0.00,1009.50,3.0,180.0,0.00,1008.80,3.0,210.0,0.00,1010.80,2.0,200.0,2.20,1009.70,2.0,200.0,0.00,1009.30,3.0,200.0,0.01,1004.20,1.0,180.0,0.00,1009.80,2.0,220.0,
2023-08-04 00:00:00,0.00,1006.00,3.0,180.0,0.00,1008.40,5.0,290.0,0.00,1004.60,11.0,220.0,0.00,1011.10,2.0,220.0,0.00,1006.40,9.0,270.0,0.00,1007.40,4.0,220.0,0.00,1011.10,3.0,220.0,0.00,1011.80,2.0,10.0,0.20,1010.60,3.0,190.0,32.00,1010.30,1.0,180.0,18.00,1010.80,5.0,230.0,0.00,1009.80,4.0,220.0,0.00,1012.20,5.0,230.0,20.80,1010.90,5.0,220.0,2.00,1007.60,9.0,250.0,0.00,1011.10,4.0,180.0,0.00,1010.50,3.0,240.0,0.00,1011.70,2.0,90.0,0.00,1011.30,3.0,220.0,0.00,1011.30,3.0,140.0,0.00,1007.00,1.0,360.0,0.00,1011.10,2.0,220.0,
2023-08-05 00:00:00,0.00,1005.00,2.0,180.0,0.00,1006.60,4.0,290.0,2.80,1003.20,9.0,280.0,0.00,1000.60,1.0,220.0,0.60,1004.90,10.0,240.0,0.00,1005.30,3.0,220.0,0.00,1008.30,3.0,220.0,0.00,1008.90,2.0,270.0,0.01,1008.50,2.0,190.0,4.80,1008.30,1.0,180.0,9.50,1009.00,6.0,240.0,0.00,1007.70,2.0,320.0,0.00,1009.70,4.0,260.0,3.20,1008.90,4.0,200.0,0.00,1006.30,7.0,250.0,0.00,1008.50,4.0,180.0,0.00,1008.00,3.0,250.0,0.00,1009.70,2.0,180.0,0.00,1008.70,3.0,220.0,0.00,1008.40,3.0,320.0,0.00,1005.80,1.0,360.0,0.00,1008.20,2.0,270.0,
2023-08-06 00:00:00,0.00,1002.80,2.0,180.0,0.00,1003.80,4.0,270.0,0.80,1001.60,11.0,280.0,0.00,1006.50,1.0,270.0,0.01,1003.30,8.0,250.0,0.00,1002.80,3.0,220.0,0.00,1006.40,4.0,250.0,0.00,1007.40,2.0,240.0,0.60,1006.50,3.0,200.0,7.40,1006.10,1.0,180.0,11.30,1007.10,7.0,240.0,0.00,1005.40,3.0,270.0,0.00,1007.30,5.0,260.0,1.00,1007.10,3.0,210.0,0.00,1004.60,6.0,250.0,0.00,1006.80,3.0,220.0,0.00,1005.90,3.0,250.0,0.00,1007.80,3.0,200.0,0.00,1006.90,3.0,220.0,0.00,1006.30,3.0,320.0,0.00,1003.30,1.0,10.0,0.00,1006.30,2.0,290.0,
2023-08-07 00:00:00,0.00,1003.00,3.0,180.0,0.00,1004.00,4.0,290.0,0.00,1001.90,9.0,270.0,0.00,1006.30,2.0,220.0,0.00,1004.30,9.0,240.0,0.00,1003.20,2.0,220.0,0.00,1006.60,4.0,250.0,0.00,1007.60,3.0,270.0,0.01,1006.20,2.0,250.0,6.60,1005.90,1.0,290.0,54.80,1006.70,6.0,240.0,0.00,1005.10,3.0,220.0,0.00,1007.60,6.0,270.0,0.00,1006.90,4.0,260.0,0.00,1004.50,5.0,270.0,0.00,1007.00,4.0,180.0,0.00,1005.90,3.0,250.0,0.00,1007.70,2.0,220.0,0.00,1007.10,3.0,220.0,0.00,1006.10,3.0,320.0,0.00,1003.10,1.0,360.0,0.00,1006.40,2.0,270.0,
2023-08-08 00:00:00,0.00,1004.70,2.0,180.0,0.00,1004.20,5.0,290.0,0.00,1003.40,9.0,250.0,0.00,1007.10,1.0,220.0,0.00,1005.70,6.0,270.0,5.20,1004.60,1.0,220.0,0.00,1007.20,3.0,220.0,0.00,1008.00,3.0,270.0,0.00,1006.90,2.0,180.0,11.00,1006.90,1.0,220.0,2.50,1007.90,3.0,230.0,0.00,1005.70,2.0,210.0,0.00,1008.20,5.0,270.0,0.70,1007.90,4.0,250.0,4.00,1006.50,5.0,270.0,0.00,1007.40,3.0,180.0,0.00,1006.50,3.0,260.0,0.00,1008.40,3.0,240.0,0.00,1007.40,3.0,220.0,0.00,1006.90,2.0,110.0,0.00,1004.50,1.0,180.0,0.00,1006.90,2.0,320.0,
2023-08-09 00:00:00,0.00,1005.90,2.0,180.0,0.00,1005.40,7.0,270.0,0.00,1004.80,7.0,240.0,0.00,1007.60,1.0,270.0,0.01,1006.30,6.0,250.0,0.00,1005.90,2.0,220.0,0.00,1007.60,3.0,250.0,0.00,1008.30,2.0,310.0,0.00,1007.60,2.0,220.0,0.10,1007.30,1.0,290.0,0.00,1008.40,2.0,250.0,0.00,1007.00,2.0,210.0,0.00,1008.80,3.0,240.0,0.00,1008.30,3.0,240.0,0.00,1008.00,3.0,270.0,0.00,1007.90,3.0,180.0,4.40,1007.10,2.0,250.0,20.60,1009.00,3.0,330.0,0.00,1008.20,3.0,220.0,2.20,1007.40,2.0,320.0,0.00,1005.50,1.0,180.0,0.00,1007.90,2.0,290.0,
2023-08-10 00:00:00,0.00,1005.50,2.0,180.0,0.00,1005.80,5.0,290.0,0.00,1005.10,6.0,270.0,0.00,1007.80,1.0,220.0,0.00,1006.40,5.0,270.0,0.00,1006.40,1.0,360.0,0.00,1007.60,3.0,220.0,1.00,1008.20,1.0,270.0,0.60,1007.30,1.0,160.0,14.90,1007.10,2.0,320.0,1.50,1007.70,2.0,240.0,2.00,1006.60,2.0,270.0,2.40,1009.00,3.0,260.0,27.50,1008.00,2.0,270.0,0.00,1008.10,3.0,240.0,0.20,1007.60,2.0,220.0,0.01,1006.70,2.0,240.0,13.40,1008.50,3.0,240.0,0.00,1007.70,3.0,220.0,0.00,1007.80,2.0,220.0,0.00,1005.10,1.0,360.0,0.00,1007.80,1.0,290.0,
2023-08-11 00:00:00,0.00,1005.10,3.0,180.0,0.00,1004.70,4.0,290.0,0.00,1005.20,6.0,240.0,1.80,1006.40,1.0,220.0,0.00,1006.00,4.0,270.0,23.50,1004.70,1.0,140.0,0.01,1006.60,2.0,220.0,0.60,1007.20,2.0,270.0,0.00,1006.50,2.0,180.0,0.00,1005.90,1.0,180.0,12.80,1007.10,2.0,240.0,0.00,1005.50,2.0,220.0,7.20,1007.80,4.0,260.0,30.40,1007.30,2.0,90.0,12.50,1008.10,2.0,240.0,0.00,1007.00,2.0,220.0,5.40,1006.10,2.0,240.0,2.80,1007.40,3.0,220.0,2.80,1006.90,2.0,250.0,5.20,1006.60,2.0,40.0,0.00,1004.30,1.0,180.0,0.00,1006.90,2.0,290.0,
2023-08-12 00:00:00,0.00,1005.40,3.0,40.0,0.00,1005.60,3.0,290.0,1.20,1005.90,5.0,270.0,7.40,1007.30,1.0,270.0,0.00,1006.10,4.0,270.0,0.00,1005.80,1.0,180.0,0.00,1007.40,1.0,200.0,0.01,1008.00,1.0,350.0,0.90,1006.70,2.0,250.0,0.80,1006.80,1.0,180.0,0.00,1007.40,3.0,220.0,0.00,1006.50,1.0,270.0,18.50,1008.50,4.0,270.0,12.00,1007.30,2.0,90.0,9.00,1008.80,3.0,270.0,0.00,1007.80,2.0,180.0,0.00,1006.50,2.0,240.0,0.40,1008.10,2.0,310.0,1.30,1007.60,2.0,220.0,3.20,1007.30,2.0,340.0,0.00,1004.60,1.0,360.0,0.00,1007.80,2.0,250.0,
2023-08-13 00:00:00,0.00,1005.00,2.0,240.0,0.00,1005.60,4.0,290.0,0.00,1005.30,6.0,280.0,0.00,1008.00,1.0,220.0,0.00,1006.20,6.0,270.0,0.00,1005.60,1.0,180.0,0.00,1007.60,2.0,250.0,0.00,1008.20,1.0,330.0,0.00,1006.60,2.0,250.0,0.00,1006.30,1.0,180.0,0.00,1007.40,3.0,240.0,4.40,1006.80,2.0,190.0,26.80,1008.80,4.0,270.0,7.90,1007.80,2.0,250.0,0.00,1008.40,4.0,250.0,0.00,1008.00,2.0,240.0,0.01,1007.10,2.0,240.0,1.20,1008.70,2.0,310.0,0.01,1008.00,2.0,220.0,0.00,1007.60,2.0,340.0,0.00,1004.60,1.0,360.0,0.00,1008.20,2.0,290.0,
2023-08-14 00:00:00,0.00,1005.90,2.0,220.0,0.00,1006.40,4.0,290.0,0.00,1006.10,6.0,280.0,16.20,1008.30,1.0,140.0,0.00,1007.80,5.0,270.0,23.40,1006.70,1.0,220.0,0.00,1007.90,2.0,220.0,0.00,1008.40,1.0,20.0,31.50,1007.40,2.0,250.0,0.00,1006.90,1.0,180.0,0.01,1007.90,3.0,230.0,0.01,1007.30,1.0,220.0,0.00,1009.00,5.0,260.0,11.40,1008.00,2.0,250.0,0.00,1008.80,4.0,270.0,0.00,1008.20,2.0,180.0,0.01,1007.30,2.0,250.0,0.00,1008.70,2.0,320.0,4.60,1008.40,2.0,220.0,2.40,1008.10,2.0,110.0,0.00,1005.30,1.0,360.0,3.20,1008.40,2.0,320.0,
2023-08-15 00:00:00,0.00,1006.40,2.0,160.0,0.00,1007.20,3.0,320.0,0.00,1006.10,7.0,270.0,26.70,1009.00,1.0,270.0,0.00,1007.90,5.0,270.0,0.00,1007.10,1.0,180.0,0.00,1008.30,2.0,270.0,0.00,1008.80,1.0,10.0,15.60,1008.30,2.0,250.0,0.00,1007.70,1.0,270.0,0.00,1008.70,2.0,310.0,0.00,1007.70,1.0,180.0,0.00,1009.40,3.0,270.0,1.80,1009.10,2.0,30.0,0.00,1009.00,3.0,270.0,0.00,1008.00,3.0,220.0,0.01,1007.60,2.0,240.0,3.80,1009.00,2.0,310.0,56.50,1008.80,2.0,220.0,3.50,1008.40,2.0,320.0,0.00,1005.60,1.0,360.0,18.40,1008.70,2.0,320.0,
2023-08-16 00:00:00,0.00,1006.10,2.0,180.0,0.00,1006.60,3.0,290.0,5.60,1005.40,7.0,300.0,90.50,1008.00,1.0,220.0,0.01,1007.10,4.0,280.0,0.00,1006.80,1.0,180.0,0.00,1007.60,2.0,270.0,20.10,1008.30,2.0,10.0,18.90,1008.10,2.0,270.0,0.00,1007.60,1.0,340.0,0.00,1008.40,2.0,280.0,0.00,1007.30,1.0,200.0,0.10,1008.90,4.0,260.0,2.10,1008.20,2.0,250.0,0.00,1008.30,3.0,270.0,0.00,1008.00,2.0,180.0,1.60,1007.20,2.0,250.0,0.20,1009.10,2.0,360.0,0.00,1007.90,2.0,220.0,0.00,1007.50,2.0,180.0,0.00,1005.60,1.0,360.0,0.00,1008.10,2.0,320.0,
2023-08-17 00:00:00,0.00,1005.50,2.0,180.0,0.00,1005.30,4.0,290.0,59.90,1005.20,5.0,310.0,5.00,1007.10,1.0,40.0,0.00,1006.30,4.0,270.0,0.01,1005.30,1.0,220.0,0.00,1006.90,2.0,220.0,0.00,1007.80,1.0,10.0,0.90,1006.80,2.0,180.0,5.30,1006.40,1.0,200.0,12.60,1007.10,3.0,340.0,0.01,1006.20,2.0,180.0,1.80,1008.20,4.0,260.0,2.60,1006.90,2.0,180.0,14.80,1007.80,2.0,270.0,0.00,1007.10,2.0,180.0,0.00,1006.30,2.0,240.0,76.20,1008.20,2.0,340.0,0.00,1007.10,2.0,220.0,25.20,1006.80,2.0,140.0,0.00,1004.40,1.0,360.0,0.00,1007.50,2.0,220.0,
2023-08-18 00:00:00,0.00,1005.50,3.0,40.0,0.00,1005.50,2.0,290.0,4.60,1006.10,3.0,310.0,0.00,1007.20,1.0,220.0,0.01,1006.00,2.0,270.0,0.00,1005.80,1.0,220.0,0.00,1006.80,2.0,220.0,63.70,1007.30,2.0,340.0,0.80,1006.50,3.0,180.0,0.00,1006.00,1.0,180.0,23.80,1007.20,2.0,100.0,0.00,1006.00,2.0,180.0,22.50,1008.00,4.0,250.0,0.40,1006.80,2.0,90.0,9.00,1008.90,1.0,270.0,0.00,1007.10,2.0,180.0,0.01,1006.20,2.0,240.0,9.60,1007.90,3.0,180.0,0.00,1007.20,1.0,220.0,9.00,1006.80,2.0,140.0,0.01,1005.10,1.0,360.0,0.00,1007.30,1.0,220.0,
2023-08-19 00:00:00,0.80,1006.70,2.0,40.0,0.00,1006.90,2.0,290.0,0.00,1007.50,2.0,130.0,21.60,1008.40,1.0,90.0,0.00,1007.50,2.0,170.0,0.00,1007.00,1.0,180.0,0.00,1007.50,2.0,200.0,4.00,1008.20,1.0,320.0,0.00,1006.90,3.0,180.0,0.40,1006.90,2.0,70.0,13.00,1007.70,4.0,210.0,0.00,1007.30,1.0,200.0,11.70,1008.90,4.0,250.0,12.20,1007.60,4.0,140.0,0.00,1010.40,1.0,180.0,0.00,1007.70,2.0,180.0,0.01,1007.40,2.0,240.0,17.40,1008.50,2.0,180.0,40.80,1007.50,2.0,180.0,0.20,1007.60,3.0,180.0,0.01,1006.00,1.0,180.0,0.60,1008.40,2.0,320.0,
2023-08-20 00:00:00,0.30,1008.30,2.0,20.0,2.70,1007.60,2.0,140.0,0.00,1008.70,2.0,310.0,10.00,1008.40,1.0,90.0,0.00,1008.70,2.0,360.0,0.00,1008.10,1.0,220.0,0.00,1008.20,2.0,220.0,0.00,1008.80,1.0,260.0,0.00,1008.10,3.0,180.0,0.01,1007.50,2.0,180.0,1.10,1009.10,3.0,210.0,9.20,1008.20,1.0,200.0,4.70,1009.30,4.0,270.0,9.00,1008.70,4.0,180.0,1.50,1011.70,1.0,180.0,0.00,1008.70,2.0,140.0,0.10,1002.80,1.0,240.0,1.20,1008.70,2.0,320.0,2.40,1008.60,2.0,220.0,0.00,1007.70,2.0,320.0,0.00,1007.90,1.0,360.0,0.00,1009.00,2.0,320.0,
2023-08-21 00:00:00,37.00,1007.80,1.0,340.0,24.60,1007.60,2.0,270.0,0.00,1007.10,3.0,310.0,41.20,1007.40,1.0,90.0,0.01,1008.20,2.0,270.0,5.50,1007.70,1.0,180.0,0.00,1008.00,2.0,200.0,14.70,1008.10,1.0,270.0,9.90,1007.60,2.0,340.0,3.00,1007.70,1.0,270.0,4.00,1008.30,2.0,200.0,0.00,1007.50,2.0,330.0,7.10,1008.90,4.0,280.0,13.00,1008.50,2.0,180.0,0.60,1010.10,1.0,270.0,11.00,1008.10,2.0,220.0,5.00,1007.50,2.0,360.0,2.20,1008.60,2.0,340.0,2.50,1008.20,2.0,340.0,24.40,1007.50,2.0,320.0,0.00,1007.40,1.0,360.0,0.00,1008.20,2.0,320.0,
2023-08-22 00:00:00,0.00,1005.80,3.0,180.0,5.00,1006.50,3.0,270.0,0.00,1005.40,4.0,300.0,45.80,1007.40,1.0,90.0,0.00,1006.60,3.0,270.0,2.60,1006.50,1.0,180.0,5.70,1006.50,2.0,200.0,0.10,1007.00,2.0,270.0,1.60,1006.30,2.0,160.0,1.20,1006.40,1.0,180.0,15.50,1007.00,2.0,340.0,0.00,1006.70,1.0,270.0,24.00,1007.90,4.0,270.0,1.20,1007.20,1.0,250.0,2.00,1008.40,1.0,290.0,3.40,1007.40,1.0,240.0,8.90,1006.80,1.0,260.0,11.20,1008.00,2.0,320.0,2.80,1007.30,2.0,270.0,5.40,1006.70,2.0,220.0,0.00,1005.50,1.0,180.0,3.40,1007.50,2.0,290.0,
2023-08-23 00:00:00,0.00,1005.50,2.0,180.0,0.00,1005.80,3.0,290.0,0.00,1005.30,4.0,330.0,11.40,1008.10,1.0,90.0,12.20,1006.00,5.0,270.0,0.00,1005.90,1.0,40.0,0.00,1007.50,2.0,250.0,18.20,1008.20,1.0,10.0,3.60,1006.70,2.0,360.0,14.80,1006.50,1.0,180.0,56.50,1007.40,3.0,220.0,11.90,1006.30,1.0,190.0,0.00,1008.90,3.0,250.0,13.90,1007.40,3.0,180.0,0.00,1008.30,1.0,270.0,0.00,1007.70,2.0,240.0,0.00,1007.10,2.0,250.0,0.01,1008.20,2.0,240.0,4.40,1007.90,1.0,220.0,3.10,1007.80,2.0,360.0,0.00,1005.00,1.0,180.0,0.00,1007.80,2.0,320.0,
2023-08-24 00:00:00,5.20,1005.40,2.0,220.0,0.00,1004.10,4.0,290.0,52.00,1004.90,6.0,310.0,2.40,1008.10,1.0,90.0,122.40,1005.70,5.0,270.0,0.00,1006.00,1.0,360.0,0.00,1007.80,2.0,250.0,1.80,1008.10,1.0,10.0,4.60,1007.70,2.0,180.0,1.30,1007.60,1.0,340.0,3.10,1007.40,2.0,360.0,0.60,1006.70,2.0,220.0,0.50,1008.80,2.0,300.0,78.90,1008.00,2.0,100.0,59.00,1008.50,2.0,340.0,0.00,1007.90,2.0,270.0,0.30,1007.40,2.0,280.0,0.00,1008.10,2.0,320.0,0.00,1007.80,2.0,250.0,0.01,1007.80,2.0,340.0,0.01,1005.80,1.0,180.0,0.00,1008.00,2.0,320.0,
2023-08-25 00:00:00,46.20,1002.50,4.0,270.0,0.00,1002.00,7.0,290.0,7.10,1002.90,6.0,20.0,5.00,1006.00,1.0,220.0,146.50,1003.00,4.0,320.0,0.00,1002.40,1.0,220.0,0.00,1006.10,2.0,250.0,0.00,1006.50,1.0,230.0,12.80,1005.70,2.0,180.0,15.00,1005.70,1.0,250.0,1.60,1006.50,3.0,240.0,0.00,1004.80,1.0,270.0,0.00,1007.20,4.0,240.0,70.80,1006.80,2.0,10.0,1.90,1006.50,4.0,360.0,0.00,1006.10,2.0,220.0,0.00,1005.90,2.0,240.0,0.00,1007.30,2.0,150.0,0.00,1006.20,3.0,220.0,0.80,1006.10,2.0,340.0,4.20,1003.70,1.0,360.0,0.00,1006.40,1.0,250.0,
2023-08-26 00:00:00,160.60,1000.60,8.0,360.0,0.30,997.60,8.0,290.0,3.30,1002.60,4.0,30.0,0.00,1004.30,1.0,140.0,7.40,1001.60,3.0,30.0,7.00,996.30,2.0,220.0,0.00,1003.40,3.0,250.0,0.01,1004.40,2.0,320.0,2.30,1002.80,2.0,250.0,8.00,1002.50,1.0,270.0,143.30,1003.10,3.0,280.0,0.00,1001.20,3.0,270.0,0.00,1005.40,5.0,250.0,97.40,1003.60,4.0,290.0,11.70,1005.70,3.0,40.0,0.00,1004.00,2.0,220.0,15.10,1003.40,2.0,250.0,0.01,1005.50,3.0,270.0,0.00,1004.30,3.0,220.0,0.00,1004.10,2.0,90.0,114.90,999.60,2.0,360.0,0.00,1003.80,2.0,220.0,
2023-08-27 00:00:00,3.60,1000.40,6.0,360.0,17.80,996.50,7.0,290.0,0.30,1001.70,3.0,80.0,13.60,1003.00,1.0,220.0,0.00,1001.20,2.0,40.0,8.40,995.20,3.0,360.0,9.60,1003.10,4.0,220.0,19.30,1003.90,2.0,220.0,3.40,1001.30,2.0,270.0,3.00,1000.40,2.0,270.0,185.90,1002.20,3.0,310.0,0.00,999.60,3.0,220.0,9.40,1004.40,7.0,250.0,97.50,1001.70,3.0,30.0,0.00,1005.00,2.0,70.0,19.20,1002.80,5.0,180.0,18.00,1001.70,3.0,220.0,15.60,1005.30,4.0,200.0,28.60,1003.20,3.0,220.0,11.90,1003.10,3.0,220.0,44.00,999.80,2.0,360.0,0.40,1002.10,3.0,220.0,
2023-08-28 00:00:00,70.20,999.20,5.0,270.0,16.00,999.00,5.0,290.0,4.40,1000.30,5.0,50.0,2.00,1003.60,1.0,220.0,44.90,999.90,3.0,40.0,1.00,999.20,2.0,320.0,3.00,1002.50,3.0,220.0,5.40,1004.10,2.0,180.0,0.20,1001.40,3.0,270.0,4.00,1001.00,2.0,180.0,0.00,1002.50,2.0,360.0,0.00,999.70,3.0,220.0,0.80,1004.60,8.0,270.0,2.00,1002.40,2.0,290.0,1.40,1004.60,4.0,40.0,0.00,1002.20,4.0,180.0,1.30,1001.60,3.0,240.0,4.20,1005.30,4.0,220.0,0.01,1002.80,4.0,200.0,8.20,1003.70,3.0,220.0,53.00,1000.40,1.0,360.0,0.00,1001.80,4.0,220.0,
